Date,Open,High,Low,Close,Adj Close,Volume
2012-01-11,5.524000,5.676000,5.460000,5.646000,5.646000,3361500
2012-01-12,5.696000,5.724000,5.562000,5.650000,5.650000,3646500
2012-01-13,5.680000,5.700000,4.528000,4.558000,4.558000,27502000
2012-01-17,5.324000,5.468000,5.282000,5.320000,5.320000,23258000
2012-01-18,5.338000,5.376000,5.250000,5.362000,5.362000,6301000
2012-01-19,5.438000,5.548000,5.322000,5.352000,5.352000,6231500
2012-01-20,5.380000,5.400000,5.280000,5.320000,5.320000,3311500
2012-01-23,5.362000,5.442000,5.320000,5.354000,5.354000,2973000
2012-01-24,5.326000,5.536000,5.288000,5.484000,5.484000,4290000
2012-01-25,5.454000,5.602000,5.410000,5.594000,5.594000,3056000
2012-01-26,5.614000,5.916000,5.600000,5.788000,5.788000,6355500
2012-01-27,5.700000,5.944000,5.700000,5.866000,5.866000,3742000
2012-01-30,5.898000,5.922000,5.706000,5.914000,5.914000,3645000
2012-01-31,5.980000,6.000000,5.774000,5.814000,5.814000,4782000
2012-02-01,5.814000,5.940000,5.800000,5.916000,5.916000,2616000
2012-02-02,5.944000,6.176000,5.922000,6.050000,6.050000,4028500
2012-02-03,6.082000,6.266000,6.050000,6.230000,6.230000,3822500
2012-02-06,6.220000,6.380000,6.210000,6.360000,6.360000,3260500
2012-02-07,6.360000,6.360000,6.164000,6.320000,6.320000,5108000
2012-02-08,6.320000,6.402000,6.258000,6.386000,6.386000,3118500
2012-02-09,6.400000,6.580000,6.286000,6.516000,6.516000,6385500
2012-02-10,6.452000,6.454000,5.968000,6.220000,6.220000,9371000
2012-02-13,6.310000,6.412000,6.180000,6.298000,6.298000,5789500
2012-02-14,6.348000,6.758000,6.280000,6.634000,6.634000,9054000
2012-02-15,6.620000,6.882000,6.454000,6.720000,6.720000,13809000
2012-02-16,6.700000,6.902000,6.508000,6.836000,6.836000,11098500
2012-02-17,6.798000,6.994000,6.700000,6.994000,6.994000,6883500
2012-02-21,6.974000,6.974000,6.762000,6.900000,6.900000,5679000
2012-02-22,6.900000,6.944000,6.500000,6.844000,6.844000,8273000
2012-02-23,6.798000,6.994000,6.712000,6.906000,6.906000,4102000
2012-02-24,6.846000,6.904000,6.654000,6.750000,6.750000,4799500
2012-02-27,6.682000,6.800000,6.600000,6.724000,6.724000,3030000
2012-02-28,6.728000,6.888000,6.634000,6.762000,6.762000,3061000
2012-02-29,6.762000,6.824000,6.628000,6.682000,6.682000,2678500
2012-03-01,6.702000,6.900000,6.662000,6.882000,6.882000,3517500
2012-03-02,6.880000,6.900000,6.742000,6.808000,6.808000,2750000
2012-03-05,6.870000,6.880000,6.692000,6.754000,6.754000,2335000
2012-03-06,6.650000,6.656000,6.524000,6.622000,6.622000,2869000
2012-03-07,6.624000,6.662000,6.582000,6.624000,6.624000,1824500
2012-03-08,6.622000,6.698000,6.608000,6.614000,6.614000,3166500
2012-03-09,6.640000,7.062000,6.640000,6.948000,6.948000,7767000
2012-03-12,6.938000,7.258000,6.920000,7.202000,7.202000,9816500
2012-03-13,7.302000,7.318000,7.100000,7.218000,7.218000,5008000
2012-03-14,7.200000,7.200000,6.960000,7.058000,7.058000,4257500
2012-03-15,7.056000,7.096000,6.956000,7.000000,7.000000,2858000
2012-03-16,6.980000,7.178000,6.966000,7.064000,7.064000,3646500
2012-03-19,7.052000,7.064000,6.908000,6.996000,6.996000,5078000
2012-03-20,6.996000,7.040000,6.914000,6.992000,6.992000,2835000
2012-03-21,6.988000,7.060000,6.920000,7.030000,7.030000,3036000
2012-03-22,6.994000,7.030000,6.860000,6.880000,6.880000,2612000
2012-03-23,6.852000,6.926000,6.630000,6.816000,6.816000,5853000
2012-03-26,7.118000,7.618000,7.008000,7.480000,7.480000,15702500
2012-03-27,7.432000,7.990000,7.406000,7.588000,7.588000,12696000
2012-03-28,7.556000,7.688000,7.422000,7.570000,7.570000,4775000
2012-03-29,7.638000,7.638000,7.406000,7.466000,7.466000,3982000
2012-03-30,7.504000,7.588000,7.336000,7.448000,7.448000,4432000
2012-04-02,7.466000,7.594000,7.306000,7.316000,7.316000,5143000
2012-04-03,7.340000,7.694000,7.334000,7.602000,7.602000,5490500
2012-04-04,7.054000,7.098000,6.938000,7.000000,7.000000,22409000
2012-04-05,7.020000,7.088000,6.882000,6.896000,6.896000,7547000
2012-04-09,6.820000,6.858000,6.620000,6.630000,6.630000,8278500
2012-04-10,6.630000,6.770000,6.420000,6.492000,6.492000,9238500
2012-04-11,6.648000,6.658000,6.402000,6.618000,6.618000,5527500
2012-04-12,6.754000,6.896000,6.584000,6.688000,6.688000,5169500
2012-04-13,6.788000,6.808000,6.570000,6.718000,6.718000,3248000
2012-04-16,6.682000,6.740000,6.418000,6.450000,6.450000,5498000
2012-04-17,6.486000,6.614000,6.408000,6.448000,6.448000,5577500
2012-04-18,6.418000,6.550000,6.306000,6.532000,6.532000,4115500
2012-04-19,6.550000,6.686000,6.500000,6.632000,6.632000,3874500
2012-04-20,6.628000,6.746000,6.588000,6.632000,6.632000,4109000
2012-04-23,6.572000,6.594000,6.342000,6.388000,6.388000,4454000
2012-04-24,6.364000,6.440000,6.200000,6.364000,6.364000,3372500
2012-04-25,6.414000,6.598000,6.414000,6.582000,6.582000,3561000
2012-04-26,6.592000,6.704000,6.582000,6.698000,6.698000,2126500
2012-04-27,6.720000,6.726000,6.582000,6.668000,6.668000,2955000
2012-04-30,6.654000,6.672000,6.516000,6.626000,6.626000,2069500
2012-05-01,6.626000,6.842000,6.626000,6.756000,6.756000,3295000
2012-05-02,6.700000,6.878000,6.678000,6.788000,6.788000,2486500
2012-05-03,6.782000,6.800000,6.426000,6.492000,6.492000,4206500
2012-05-04,6.464000,6.492000,6.280000,6.366000,6.366000,6237500
2012-05-07,6.392000,6.516000,6.322000,6.494000,6.494000,5790000
2012-05-08,6.500000,6.546000,5.874000,6.038000,6.038000,15486000
2012-05-09,6.060000,6.154000,5.952000,6.012000,6.012000,9739500
2012-05-10,6.594000,6.936000,6.480000,6.592000,6.592000,27781500
2012-05-11,6.498000,6.688000,6.432000,6.450000,6.450000,6106500
2012-05-14,6.384000,6.426000,6.010000,6.012000,6.012000,6904500
2012-05-15,6.052000,6.192000,5.844000,5.886000,5.886000,7928500
2012-05-16,5.916000,6.036000,5.776000,5.836000,5.836000,6285500
2012-05-17,5.860000,5.958000,5.648000,5.714000,5.714000,5745000
2012-05-18,5.674000,5.692000,5.366000,5.512000,5.512000,8082500
2012-05-21,5.516000,5.852000,5.424000,5.754000,5.754000,7376000
2012-05-22,6.020000,6.268000,6.000000,6.160000,6.160000,11831000
2012-05-23,6.112000,6.210000,5.900000,6.204000,6.204000,6102000
2012-05-24,6.250000,6.250000,5.938000,6.056000,6.056000,5378000
2012-05-25,6.032000,6.082000,5.840000,5.962000,5.962000,3785000
2012-05-29,6.002000,6.386000,6.002000,6.338000,6.338000,8250000
2012-05-30,6.216000,6.284000,6.048000,6.082000,6.082000,6536000
2012-05-31,6.014000,6.058000,5.750000,5.900000,5.900000,5593500
2012-06-01,5.706000,5.832000,5.552000,5.630000,5.630000,4429000
2012-06-04,5.606000,5.682000,5.422000,5.576000,5.576000,5154500
2012-06-05,5.568000,5.678000,5.512000,5.582000,5.582000,3154500
2012-06-06,5.640000,5.890000,5.628000,5.844000,5.844000,4549500
2012-06-07,5.962000,5.974000,5.770000,5.786000,5.786000,2460500
2012-06-08,5.772000,6.038000,5.630000,6.016000,6.016000,4405500
2012-06-11,6.062000,6.200000,5.792000,5.824000,5.824000,3180000
2012-06-12,5.846000,5.968000,5.762000,5.932000,5.932000,2845000
2012-06-13,5.910000,6.128000,5.894000,5.954000,5.954000,4220500
2012-06-14,6.036000,6.130000,5.724000,5.878000,5.878000,4361000
2012-06-15,5.878000,5.990000,5.762000,5.982000,5.982000,3234000
2012-06-18,5.988000,6.466000,5.900000,6.368000,6.368000,6284000
2012-06-19,6.404000,6.532000,6.300000,6.418000,6.418000,4555500
2012-06-20,6.700000,6.900000,6.642000,6.756000,6.756000,17112000
2012-06-21,6.852000,6.856000,6.368000,6.438000,6.438000,9459500
2012-06-22,6.520000,6.796000,6.492000,6.758000,6.758000,15233000
2012-06-25,6.788000,6.824000,6.550000,6.622000,6.622000,7492500
2012-06-26,6.410000,6.470000,6.278000,6.322000,6.322000,13069500
2012-06-27,6.380000,6.490000,6.314000,6.392000,6.392000,5236000
2012-06-28,6.380000,6.422000,6.124000,6.282000,6.282000,4570500
2012-06-29,6.560000,6.560000,6.200000,6.258000,6.258000,5629000
2012-07-02,6.270000,6.360000,6.038000,6.080000,6.080000,6578000
2012-07-03,6.120000,6.200000,6.080000,6.132000,6.132000,4735000
2012-07-05,6.162000,6.334000,6.160000,6.246000,6.246000,6269000
2012-07-06,6.198000,6.346000,6.160000,6.198000,6.198000,3922500
2012-07-09,6.188000,6.366000,6.134000,6.298000,6.298000,4552500
2012-07-10,6.308000,6.496000,6.178000,6.254000,6.254000,3792000
2012-07-11,6.314000,6.336000,6.202000,6.302000,6.302000,3193000
2012-07-12,6.258000,6.602000,6.160000,6.540000,6.540000,5628500
2012-07-13,6.594000,6.880000,6.566000,6.850000,6.850000,6524000
2012-07-16,6.864000,7.200000,6.780000,7.192000,7.192000,8720000
2012-07-17,7.000000,7.042000,6.476000,6.670000,6.670000,12846500
2012-07-18,6.284000,6.734000,6.212000,6.430000,6.430000,14409500
2012-07-19,6.544000,6.630000,6.408000,6.454000,6.454000,7179500
2012-07-20,6.414000,6.450000,6.250000,6.358000,6.358000,7842500
2012-07-23,6.210000,6.260000,6.124000,6.132000,6.132000,6934000
2012-07-24,6.132000,6.208000,5.924000,5.968000,5.968000,7501500
2012-07-25,5.984000,5.996000,5.750000,5.790000,5.790000,14211000
2012-07-26,5.980000,6.000000,5.528000,5.626000,5.626000,11311500
2012-07-27,5.742000,5.932000,5.620000,5.902000,5.902000,8365000
2012-07-30,5.902000,6.050000,5.442000,5.470000,5.470000,10326000
2012-07-31,5.508000,5.594000,5.470000,5.484000,5.484000,7875500
2012-08-01,5.598000,5.598000,5.206000,5.250000,5.250000,7961500
2012-08-02,5.368000,5.370000,5.104000,5.220000,5.220000,6525500
2012-08-03,5.380000,5.510000,5.348000,5.454000,5.454000,6047500
2012-08-06,5.510000,5.740000,5.510000,5.654000,5.654000,7641000
2012-08-07,5.754000,6.180000,5.700000,6.050000,6.050000,11936000
2012-08-08,5.980000,6.000000,5.718000,5.818000,5.818000,6544500
2012-08-09,5.904000,6.000000,5.826000,5.882000,5.882000,3363000
2012-08-10,5.862000,5.988000,5.862000,5.988000,5.988000,3537000
2012-08-13,5.938000,6.260000,5.820000,6.234000,6.234000,4350500
2012-08-14,6.150000,6.234000,5.852000,5.884000,5.884000,3967000
2012-08-15,5.878000,5.940000,5.762000,5.880000,5.880000,2627000
2012-08-16,5.906000,6.078000,5.900000,6.060000,6.060000,3345000
2012-08-17,6.058000,6.142000,5.996000,6.002000,6.002000,2541000
2012-08-20,6.030000,6.078000,5.820000,5.902000,5.902000,5895500
2012-08-21,5.916000,6.000000,5.800000,5.822000,5.822000,3808000
2012-08-22,5.802000,6.008000,5.802000,5.990000,5.990000,3877500
2012-08-23,6.000000,6.170000,5.930000,6.146000,6.146000,7355000
2012-08-24,6.012000,6.048000,5.882000,5.900000,5.900000,7147000
2012-08-27,5.914000,5.940000,5.634000,5.664000,5.664000,6752000
2012-08-28,5.680000,5.876000,5.600000,5.738000,5.738000,7013500
2012-08-29,5.698000,5.728000,5.604000,5.682000,5.682000,4194500
2012-08-30,5.720000,5.748000,5.620000,5.682000,5.682000,3282000
2012-08-31,5.722000,5.768000,5.640000,5.704000,5.704000,2699000
2012-09-04,5.704000,5.798000,5.580000,5.628000,5.628000,3762500
2012-09-05,5.602000,5.700000,5.562000,5.588000,5.588000,3196500
2012-09-06,5.600000,5.780000,5.580000,5.710000,5.710000,4208500
2012-09-07,5.710000,5.914000,5.700000,5.870000,5.870000,4766000
2012-09-10,5.840000,5.870000,5.460000,5.474000,5.474000,7416500
2012-09-11,5.552000,5.632000,5.480000,5.560000,5.560000,5074500
2012-09-12,5.580000,5.716000,5.560000,5.656000,5.656000,5726000
2012-09-13,5.714000,5.900000,5.696000,5.896000,5.896000,7423500
2012-09-14,6.000000,6.130000,5.930000,6.078000,6.078000,7683000
2012-09-17,6.470000,6.556000,6.302000,6.508000,6.508000,16064000
2012-09-18,6.376000,6.380000,6.136000,6.268000,6.268000,8942500
2012-09-19,6.200000,6.348000,6.188000,6.210000,6.210000,5242500
2012-09-20,6.186000,6.300000,6.136000,6.180000,6.180000,4562000
2012-09-21,6.220000,6.298000,5.908000,6.004000,6.004000,9350000
2012-09-24,5.902000,6.206000,5.880000,6.132000,6.132000,6509500
2012-09-25,5.724000,5.896000,5.506000,5.532000,5.532000,28402000
2012-09-26,5.532000,5.680000,5.496000,5.508000,5.508000,7636000
2012-09-27,5.564000,5.708000,5.520000,5.698000,5.698000,8793000
2012-09-28,5.746000,5.978000,5.722000,5.856000,5.856000,21717000
2012-10-01,5.900000,5.978000,5.800000,5.832000,5.832000,4422000
2012-10-02,5.856000,5.978000,5.800000,5.960000,5.960000,3645000
2012-10-03,5.950000,5.990000,5.848000,5.860000,5.860000,5264000
2012-10-04,6.000000,6.020000,5.730000,5.880000,5.880000,7706500
2012-10-05,5.940000,5.962000,5.736000,5.778000,5.778000,4693000
2012-10-08,5.772000,5.880000,5.722000,5.850000,5.850000,4448500
2012-10-09,5.824000,5.824000,5.650000,5.674000,5.674000,5965000
2012-10-10,5.678000,5.744000,5.602000,5.680000,5.680000,2518000
2012-10-11,5.788000,5.796000,5.650000,5.664000,5.664000,2253000
2012-10-12,5.664000,5.746000,5.500000,5.528000,5.528000,4938000
2012-10-15,5.604000,5.610000,5.372000,5.466000,5.466000,7343500
2012-10-16,5.534000,5.618000,5.468000,5.612000,5.612000,2396500
2012-10-17,5.650000,5.768000,5.560000,5.764000,5.764000,3340000
2012-10-18,5.798000,5.798000,5.556000,5.608000,5.608000,3705000
2012-10-19,5.566000,5.640000,5.460000,5.548000,5.548000,5137000
2012-10-22,5.598000,5.600000,5.472000,5.570000,5.570000,2351000
2012-10-23,5.476000,5.712000,5.474000,5.678000,5.678000,3745000
2012-10-24,5.704000,5.704000,5.450000,5.484000,5.484000,5082000
2012-10-25,5.560000,5.560000,5.490000,5.504000,5.504000,2888500
2012-10-26,5.506000,5.560000,5.404000,5.476000,5.476000,2387000
2012-10-31,5.540000,5.670000,5.474000,5.626000,5.626000,3876000
2012-11-01,5.650000,5.898000,5.640000,5.850000,5.850000,5120500
2012-11-02,5.854000,5.910000,5.710000,5.784000,5.784000,5151500
2012-11-05,5.960000,6.316000,5.866000,6.300000,6.300000,10244500
2012-11-06,6.122000,6.240000,5.990000,6.230000,6.230000,11620000
2012-11-07,6.200000,6.410000,6.162000,6.308000,6.308000,8572500
2012-11-08,6.202000,6.376000,6.188000,6.262000,6.262000,6370000
2012-11-09,6.120000,6.186000,5.970000,6.064000,6.064000,4315000
2012-11-12,6.058000,6.284000,6.032000,6.214000,6.214000,2779500
2012-11-13,6.258000,6.400000,6.144000,6.322000,6.322000,4991500
2012-11-14,6.392000,6.424000,6.240000,6.276000,6.276000,4356500
2012-11-15,6.260000,6.288000,6.100000,6.164000,6.164000,4920000
2012-11-16,6.230000,6.400000,6.118000,6.368000,6.368000,4543500
2012-11-19,6.414000,6.650000,6.368000,6.584000,6.584000,6962000
2012-11-20,6.560000,6.620000,6.382000,6.600000,6.600000,4612500
2012-11-21,6.522000,6.694000,6.458000,6.494000,6.494000,4816000
2012-11-23,6.520000,6.566000,6.340000,6.426000,6.426000,2151500
2012-11-26,6.420000,6.460000,6.324000,6.454000,6.454000,2479000
2012-11-27,6.426000,6.532000,6.304000,6.430000,6.430000,4554000
2012-11-28,6.400000,6.858000,6.382000,6.646000,6.646000,7626000
2012-11-29,6.688000,6.800000,6.574000,6.738000,6.738000,5517000
2012-11-30,6.726000,6.856000,6.602000,6.764000,6.764000,7101500
2012-12-03,6.778000,7.000000,6.700000,6.924000,6.924000,10428500
2012-12-04,6.816000,6.960000,6.710000,6.780000,6.780000,6316500
2012-12-05,6.764000,6.838000,6.716000,6.742000,6.742000,3307500
2012-12-06,6.764000,6.960000,6.700000,6.780000,6.780000,3302000
2012-12-07,6.860000,6.898000,6.770000,6.834000,6.834000,3322000
2012-12-10,6.886000,6.960000,6.836000,6.914000,6.914000,4649000
2012-12-11,6.920000,7.100000,6.892000,7.056000,7.056000,7863000
2012-12-12,7.042000,7.160000,6.990000,7.052000,7.052000,10319000
2012-12-13,7.052000,7.060000,6.550000,6.722000,6.722000,10756500
2012-12-14,6.756000,6.880000,6.718000,6.762000,6.762000,5115000
2012-12-17,6.754000,6.900000,6.750000,6.880000,6.880000,4124500
2012-12-18,6.852000,7.014000,6.852000,6.918000,6.918000,7769500
2012-12-19,6.950000,7.052000,6.904000,6.922000,6.922000,6494000
2012-12-20,6.902000,6.958000,6.810000,6.886000,6.886000,4606000
2012-12-21,6.788000,6.834000,6.716000,6.800000,6.800000,7462000
2012-12-24,6.728000,6.870000,6.710000,6.856000,6.856000,1879000
2012-12-26,6.792000,6.900000,6.700000,6.718000,6.718000,3007000
2012-12-27,6.700000,6.782000,6.600000,6.738000,6.738000,2805500
2012-12-28,6.676000,6.730000,6.604000,6.644000,6.644000,2070500
2012-12-31,6.600000,6.794000,6.600000,6.774000,6.774000,2974500
2013-01-02,7.000000,7.090000,6.942000,7.072000,7.072000,5974000
2013-01-03,7.036000,7.090000,6.950000,6.954000,6.954000,3710000
2013-01-04,6.960000,6.960000,6.784000,6.880000,6.880000,3370000
2013-01-07,6.960000,6.960000,6.780000,6.868000,6.868000,2210000
2013-01-08,6.900000,6.900000,6.622000,6.736000,6.736000,6420000
2013-01-09,6.802000,6.838000,6.680000,6.728000,6.728000,3490000
2013-01-10,6.774000,6.798000,6.676000,6.706000,6.706000,4612500
2013-01-11,6.808000,6.808000,6.422000,6.582000,6.582000,7816000
2013-01-14,6.616000,6.676000,6.570000,6.652000,6.652000,4625500
2013-01-15,6.622000,6.850000,6.616000,6.780000,6.780000,8121000
2013-01-16,6.770000,6.846000,6.746000,6.820000,6.820000,6891000
2013-01-17,6.832000,6.970000,6.784000,6.876000,6.876000,7183500
2013-01-18,6.948000,6.956000,6.764000,6.904000,6.904000,17775500
2013-01-22,6.912000,7.110000,6.852000,7.038000,7.038000,9601000
2013-01-23,7.004000,7.248000,6.992000,7.200000,7.200000,7821500
2013-01-24,7.200000,7.544000,7.168000,7.398000,7.398000,9852000
2013-01-25,7.400000,7.508000,7.360000,7.396000,7.396000,6439000
2013-01-28,7.372000,7.742000,7.372000,7.606000,7.606000,9930000
2013-01-29,7.620000,7.688000,7.426000,7.590000,7.590000,7133000
2013-01-30,7.570000,7.600000,7.486000,7.504000,7.504000,4840500
2013-01-31,7.574000,7.574000,7.386000,7.502000,7.502000,4507000
2013-02-01,7.634000,7.700000,7.524000,7.660000,7.660000,5503000
2013-02-04,7.680000,7.684000,7.518000,7.548000,7.548000,5640000
2013-02-05,7.600000,7.730000,7.536000,7.626000,7.626000,6551000
2013-02-06,7.636000,7.878000,7.580000,7.834000,7.834000,9466000
2013-02-07,7.838000,7.936000,7.790000,7.896000,7.896000,5983000
2013-02-08,7.890000,8.000000,7.828000,7.848000,7.848000,5699000
2013-02-11,7.596000,7.830000,7.500000,7.684000,7.684000,16331500
2013-02-12,7.690000,7.774000,7.458000,7.578000,7.578000,11306500
2013-02-13,7.660000,7.800000,7.610000,7.690000,7.690000,4834000
2013-02-14,7.728000,7.750000,7.642000,7.654000,7.654000,4953500
2013-02-15,7.700000,7.702000,7.390000,7.408000,7.408000,10088000
2013-02-19,7.472000,7.858000,7.462000,7.856000,7.856000,13507000
2013-02-20,7.860000,7.930000,7.692000,7.708000,7.708000,15610000
2013-02-21,7.298000,7.478000,6.908000,7.032000,7.032000,45189000
2013-02-22,7.144000,7.278000,7.120000,7.222000,7.222000,12736500
2013-02-25,7.230000,7.350000,6.868000,6.876000,6.876000,14447000
2013-02-26,6.892000,6.992000,6.760000,6.886000,6.886000,13814500
2013-02-27,6.882000,7.082000,6.880000,7.020000,7.020000,9796000
2013-02-28,7.178000,7.220000,6.874000,6.966000,6.966000,9824500
2013-03-01,7.000000,7.016000,6.850000,6.930000,6.930000,7733000
2013-03-04,6.954000,7.166000,6.940000,7.116000,7.116000,8788500
2013-03-05,7.200000,7.384000,7.158000,7.330000,7.330000,10435000
2013-03-06,7.402000,7.576000,7.394000,7.538000,7.538000,5750000
2013-03-07,7.546000,7.730000,7.376000,7.646000,7.646000,5791500
2013-03-08,7.612000,7.888000,7.472000,7.694000,7.694000,4560500
2013-03-11,7.774000,7.888000,7.730000,7.820000,7.820000,7897500
2013-03-12,7.780000,7.876000,7.770000,7.824000,7.824000,6375500
2013-03-13,7.800000,7.898000,7.762000,7.796000,7.796000,4110000
2013-03-14,7.780000,7.782000,7.354000,7.370000,7.370000,10105000
2013-03-15,7.328000,7.330000,7.042000,7.058000,7.058000,16398000
2013-03-18,7.060000,7.212000,6.984000,7.030000,7.030000,6580500
2013-03-19,7.050000,7.120000,6.988000,7.016000,7.016000,5492500
2013-03-20,7.052000,7.214000,7.032000,7.190000,7.190000,7115000
2013-03-21,7.190000,7.412000,7.148000,7.202000,7.202000,5731500
2013-03-22,7.240000,7.360000,7.240000,7.324000,7.324000,2201000
2013-03-25,7.420000,7.704000,7.354000,7.506000,7.506000,11894000
2013-03-26,7.596000,7.644000,7.532000,7.572000,7.572000,9041000
2013-03-27,7.588000,7.676000,7.462000,7.632000,7.632000,6481500
2013-03-28,7.646000,7.648000,7.550000,7.578000,7.578000,5793500
2013-04-01,8.472000,9.336000,8.340000,8.786000,8.786000,70492500
2013-04-02,8.720000,9.100000,8.702000,8.868000,8.868000,33262000
2013-04-03,8.620000,8.694000,8.042000,8.220000,8.220000,28218000
2013-04-04,8.222000,8.450000,8.162000,8.402000,8.402000,11324000
2013-04-05,8.400000,8.400000,8.100000,8.274000,8.274000,7762000
2013-04-08,8.394000,8.510000,8.302000,8.366000,8.366000,8395000
2013-04-09,8.360000,8.366000,8.066000,8.100000,8.100000,8480500
2013-04-10,8.140000,8.402000,8.122000,8.372000,8.372000,10605500
2013-04-11,8.412000,8.910000,8.350000,8.718000,8.718000,17237000
2013-04-12,8.650000,9.028000,8.610000,8.750000,8.750000,15747000
