Date,Open,High,Low,Close,Adj Close,Volume
2012-01-11,59.060001,59.529999,59.040001,59.400002,47.658432,6365600
2012-01-12,59.790001,60.000000,59.400002,59.500000,47.738670,7236400
2012-01-13,59.180000,59.610001,59.009998,59.540001,47.770767,7729300
2012-01-17,59.869999,60.110001,59.520000,59.849998,48.019489,8500000
2012-01-18,59.790001,60.029999,59.650002,60.009998,48.147858,5911400
2012-01-19,59.930000,60.730000,59.750000,60.610001,48.629257,9234600
2012-01-20,60.750000,61.250000,60.669998,61.009998,48.950188,10378800
2012-01-23,60.810001,60.980000,60.509998,60.910000,48.869953,7134100
2012-01-24,60.750000,62.000000,60.750000,61.389999,49.255066,7362800
2012-01-25,61.180000,61.610001,61.040001,61.470001,49.319260,5915800
2012-01-26,61.799999,61.840000,60.770000,60.970001,48.918087,7436200
2012-01-27,60.860001,61.119999,60.540001,60.709999,48.709476,6287300
2012-01-30,60.470001,61.320000,60.349998,61.299999,49.182865,7636900
2012-01-31,61.529999,61.570000,60.580002,61.360001,49.230999,9761500
2012-02-01,61.790001,62.630001,61.790001,62.180000,49.888908,12130600
2012-02-02,62.400002,62.470001,61.820000,61.939999,49.696350,6211300
2012-02-03,62.320000,62.430000,61.700001,62.029999,49.768559,7727200
2012-02-06,61.849998,61.980000,61.700001,61.880001,49.648216,5480600
2012-02-07,61.619999,61.900002,61.619999,61.689999,49.495766,6084400
2012-02-08,61.910000,62.020000,61.230000,61.619999,49.439610,7260000
2012-02-09,61.580002,62.160000,61.580002,61.959999,49.712399,6453100
2012-02-10,61.680000,61.910000,61.380001,61.900002,49.664261,5501000
2012-02-13,62.009998,62.080002,61.730000,61.790001,49.576008,4175000
2012-02-14,61.910000,62.240002,61.790001,62.220001,49.921021,5173100
2012-02-15,62.320000,62.439999,61.590000,61.759998,49.551933,5833700
2012-02-16,61.770000,62.189999,61.700001,62.040001,49.776585,7256400
2012-02-17,62.320000,62.570000,61.910000,62.480000,50.129616,8191800
2012-02-21,60.330002,60.500000,59.669998,60.070000,48.195988,23894800
2012-02-22,59.580002,59.900002,58.369999,58.599998,47.016571,28630200
2012-02-23,58.590000,58.900002,58.209999,58.540001,46.968433,14880300
2012-02-24,58.750000,58.950001,58.500000,58.790001,47.169014,9925900
2012-02-27,58.700001,58.779999,58.290001,58.459999,46.904251,12258800
2012-02-28,58.439999,59.099998,58.349998,58.930000,47.281338,10761900
2012-02-29,58.840000,59.330002,58.720001,59.080002,47.401695,11484400
2012-03-01,59.360001,59.419998,58.639999,58.820000,47.193081,16283900
2012-03-02,58.990002,59.279999,58.799999,59.009998,47.345520,9848100
2012-03-05,58.959999,59.590000,58.750000,59.400002,47.658432,9651000
2012-03-06,59.040001,59.220001,58.750000,58.970001,47.313431,9057100
2012-03-07,59.110001,59.860001,59.110001,59.860001,48.027515,14916900
2012-03-08,59.840000,59.950001,59.450001,59.770000,48.276276,7795600
2012-03-09,59.830002,60.200001,59.830002,60.080002,48.526669,6292900
2012-03-12,60.169998,60.900002,60.090000,60.680000,49.011280,7576800
2012-03-13,60.930000,61.080002,60.520000,61.000000,49.269749,8734600
2012-03-14,60.840000,61.150002,60.689999,61.080002,49.334366,6375000
2012-03-15,60.889999,61.259998,60.779999,61.230000,49.455517,6755000
2012-03-16,61.410000,61.470001,60.770000,60.840000,49.140514,12077100
2012-03-19,60.580002,60.880001,60.459999,60.740002,49.059753,8251900
2012-03-20,60.330002,60.860001,60.290001,60.599998,48.946667,7911500
2012-03-21,60.450001,60.720001,60.369999,60.560001,48.914368,7302800
2012-03-22,60.230000,60.770000,60.230000,60.650002,48.987061,5710800
2012-03-23,60.610001,60.849998,60.410000,60.750000,49.067829,6957700
2012-03-26,60.900002,61.320000,60.759998,61.200001,49.431290,6214800
2012-03-27,61.349998,61.500000,61.020000,61.090000,49.342445,7351600
2012-03-28,61.150002,61.480000,60.980000,61.189999,49.423203,7124000
2012-03-29,60.770000,60.950001,60.619999,60.820000,49.124367,6691700
2012-03-30,61.070000,61.419998,60.919998,61.200001,49.431290,6941400
2012-04-02,61.080002,61.490002,60.970001,61.360001,49.560516,6465900
2012-04-03,61.139999,61.410000,60.240002,60.650002,48.987061,11180100
2012-04-04,60.529999,60.590000,60.020000,60.259998,48.672050,10851700
2012-04-05,60.200001,60.689999,60.070000,60.669998,49.003208,6528700
2012-04-09,60.220001,60.340000,60.080002,60.130001,48.567047,6831700
2012-04-10,60.029999,60.389999,59.549999,59.930000,48.405506,9553100
2012-04-11,60.290001,60.290001,59.660000,59.799999,48.300510,7747700
2012-04-12,59.799999,60.200001,59.560001,60.139999,48.575123,7367700
2012-04-13,60.000000,60.209999,59.750000,59.770000,48.276276,6692600
2012-04-16,59.939999,60.810001,59.869999,60.580002,48.930519,6844600
2012-04-17,61.110001,61.950001,61.090000,61.869999,49.972446,10676400
2012-04-18,61.549999,62.250000,61.549999,62.060001,50.125919,7957300
2012-04-19,61.959999,62.049999,61.470001,61.750000,49.875519,6379600
2012-04-20,61.700001,62.490002,61.660000,62.450001,50.440907,8997700
2012-04-23,59.150002,60.240002,59.130001,59.540001,48.090508,38007300
2012-04-24,59.259998,59.349998,57.650002,57.770000,46.660881,30090600
2012-04-25,57.910000,58.430000,57.180000,57.360001,46.329723,28011800
2012-04-26,57.590000,59.430000,57.570000,58.950001,47.613960,25092900
2012-04-27,59.180000,59.459999,58.939999,59.029999,47.678574,9027900
2012-04-30,58.820000,58.990002,58.529999,58.910000,47.581654,7482600
2012-05-01,58.950001,59.270000,58.480000,59.070000,47.710884,9915700
2012-05-02,58.959999,59.320000,58.820000,59.009998,47.662418,7347700
2012-05-03,59.200001,59.200001,58.810001,58.990002,47.646282,6891900
2012-05-04,58.860001,59.180000,58.680000,58.700001,47.412029,6944500
2012-05-07,58.549999,59.360001,58.549999,59.189999,47.807823,8658200
2012-05-08,59.060001,59.369999,58.630001,59.049999,47.694733,10273300
2012-05-09,58.480000,59.240002,58.270000,59.029999,48.002110,11157600
2012-05-10,59.349998,59.610001,59.090000,59.189999,48.132233,7740700
2012-05-11,59.080002,59.650002,58.810001,59.419998,48.319256,7473600
2012-05-14,59.090000,59.549999,58.919998,59.070000,48.034634,6201000
2012-05-15,58.950001,59.650002,58.950001,59.349998,48.262333,10561400
2012-05-16,59.529999,59.660000,59.150002,59.189999,48.132233,10838100
2012-05-17,61.340000,62.500000,61.250000,61.680000,50.157055,29292400
2012-05-18,61.869999,62.630001,61.759998,62.430000,50.766933,16630700
2012-05-21,62.380001,63.099998,62.139999,63.040001,51.262974,11149900
2012-05-22,62.990002,63.950001,62.900002,63.730000,51.824066,12074400
2012-05-23,63.389999,64.690002,63.290001,64.580002,52.515282,15682200
2012-05-24,64.709999,65.180000,64.459999,65.070000,52.913731,11302700
2012-05-25,64.860001,65.500000,64.800003,65.309998,53.108891,10179900
2012-05-29,65.400002,65.760002,65.209999,65.680000,53.409782,10036900
2012-05-30,65.410004,65.949997,65.330002,65.440002,53.214622,9979700
2012-05-31,65.400002,66.660004,65.379997,65.820000,53.523621,16765500
2012-06-01,65.430000,65.879997,65.129997,65.550003,53.304070,15300700
2012-06-04,65.900002,66.129997,65.400002,65.989998,53.661861,13876800
2012-06-05,65.739998,65.900002,65.430000,65.500000,53.263405,9341000
2012-06-06,65.599998,65.970001,65.459999,65.930000,53.613075,10846900
2012-06-07,66.080002,66.080002,65.779999,65.870003,53.564289,12546700
2012-06-08,66.190002,68.230003,66.080002,68.220001,55.475254,18012600
2012-06-11,68.389999,68.480003,67.470001,67.529999,54.914158,10491400
2012-06-12,67.669998,67.849998,67.300003,67.720001,55.068665,8987800
2012-06-13,67.589996,67.750000,66.959999,67.070000,54.540100,10748900
2012-06-14,67.099998,67.790001,67.089996,67.629997,54.995483,9994400
2012-06-15,68.050003,68.059998,67.589996,67.750000,55.093067,12742000
2012-06-18,67.470001,68.279999,67.430000,68.120003,55.393948,7553500
2012-06-19,68.089996,68.250000,67.699997,67.809998,55.141846,7906000
2012-06-20,67.860001,68.540001,67.779999,68.519997,55.719208,8989800
2012-06-21,68.489998,68.660004,67.680000,67.699997,55.052399,9843600
2012-06-22,68.089996,68.349998,67.190002,67.300003,54.727142,11400700
2012-06-25,67.059998,68.230003,67.059998,68.180000,55.442738,11830600
2012-06-26,68.480003,68.919998,68.250000,68.580002,55.768013,10811800
2012-06-27,68.589996,68.750000,68.260002,68.589996,55.776138,8797800
2012-06-28,67.919998,68.349998,67.489998,68.300003,55.540318,8578400
2012-06-29,68.940002,69.720001,68.559998,69.720001,56.695034,10663400
2012-07-02,69.599998,69.949997,69.150002,69.349998,56.394142,10425200
2012-07-03,69.650002,70.769997,69.300003,70.750000,57.532600,9394700
2012-07-05,70.370003,71.300003,70.370003,71.080002,57.800961,12440500
2012-07-06,70.730003,71.360001,70.730003,71.360001,58.028641,8009200
2012-07-09,71.260002,71.760002,71.019997,71.760002,58.353916,11150400
2012-07-10,71.930000,72.580002,71.639999,72.110001,58.638531,13328200
2012-07-11,72.129997,72.440002,71.779999,72.260002,58.760513,12243900
2012-07-12,72.070000,72.620003,71.639999,72.309998,58.801159,10195800
2012-07-13,72.269997,73.239998,72.150002,73.180000,59.508633,8180100
2012-07-16,72.919998,73.180000,72.580002,72.980003,59.346008,8080600
2012-07-17,72.900002,73.099998,72.309998,73.099998,59.443592,12176300
2012-07-18,72.889999,73.459999,72.720001,72.849998,59.240288,9495100
2012-07-19,72.849998,72.860001,70.230003,71.529999,58.166904,16878000
2012-07-20,71.459999,72.489998,71.309998,72.250000,58.752384,11052000
2012-07-23,71.620003,71.989998,71.260002,71.849998,58.427116,6656500
2012-07-24,71.680000,72.239998,71.449997,72.139999,58.662914,7475700
2012-07-25,72.260002,72.459999,71.870003,72.080002,58.614132,6981900
2012-07-26,72.699997,73.949997,72.690002,73.669998,59.907097,8192400
2012-07-27,73.839996,74.800003,73.790001,74.519997,60.598305,10861500
2012-07-30,74.459999,75.239998,74.449997,74.980003,60.972366,9145600
2012-07-31,74.760002,74.980003,74.430000,74.430000,60.525120,8322900
2012-08-01,74.699997,74.790001,73.419998,73.620003,59.866459,9699000
2012-08-02,73.050003,74.160004,72.940002,74.050003,60.216122,8093000
2012-08-03,74.739998,74.959999,74.250000,74.550003,60.622696,8740000
2012-08-06,74.919998,74.919998,74.279999,74.279999,60.403133,6117500
2012-08-07,74.410004,74.599998,73.970001,73.989998,60.167313,7614500
2012-08-08,73.650002,74.510002,73.430000,74.309998,60.754322,6578300
2012-08-09,74.279999,74.519997,73.760002,73.849998,60.378250,5284700
2012-08-10,73.849998,74.250000,73.430000,73.680000,60.239265,5644200
2012-08-13,73.410004,73.690002,73.180000,73.400002,60.010345,6301000
2012-08-14,73.839996,74.269997,73.570000,74.010002,60.509048,7242000
2012-08-15,73.910004,74.519997,73.820000,74.449997,60.868782,7774400
2012-08-16,72.580002,72.750000,71.779999,72.150002,58.988377,17813200
2012-08-17,72.410004,72.690002,71.839996,71.989998,58.857544,9734900
2012-08-20,72.010002,72.410004,71.660004,72.300003,59.111019,5548700
2012-08-21,72.300003,72.339996,71.430000,71.430000,58.399689,7634200
2012-08-22,71.349998,71.849998,71.349998,71.769997,58.677677,6661000
2012-08-23,71.800003,71.940002,71.400002,71.559998,58.505981,6005100
2012-08-24,71.389999,72.199997,71.349998,72.110001,58.955658,5190100
2012-08-27,72.169998,72.790001,72.070000,72.500000,59.274532,5766900
2012-08-28,72.180000,72.709999,72.160004,72.410004,59.200932,4822700
2012-08-29,72.610001,73.019997,72.430000,72.769997,59.495251,4230800
2012-08-30,72.629997,72.750000,72.150002,72.250000,59.070126,5237200
2012-08-31,72.589996,72.949997,72.360001,72.599998,59.356258,5885100
2012-09-04,72.769997,73.839996,72.570000,73.510002,60.100269,8524100
2012-09-05,73.860001,73.949997,73.370003,73.550003,60.132996,7964100
2012-09-06,73.980003,74.809998,73.839996,74.809998,61.163128,6508500
2012-09-07,74.699997,74.800003,73.500000,73.820000,60.353710,6621400
2012-09-10,73.889999,74.120003,73.500000,73.510002,60.100269,6500100
2012-09-11,73.720001,74.419998,73.550003,74.059998,60.549927,5291400
2012-09-12,74.059998,74.349998,73.750000,74.070000,60.558128,4297800
2012-09-13,73.949997,75.190002,73.949997,75.139999,61.432922,7407400
2012-09-14,74.839996,74.989998,74.260002,74.500000,60.909676,8535700
2012-09-17,74.360001,74.680000,73.870003,73.989998,60.492706,6854600
2012-09-18,73.849998,74.169998,73.680000,73.949997,60.459999,5304100
2012-09-19,74.250000,74.629997,73.989998,74.370003,60.803391,5655900
2012-09-20,74.320000,74.820000,74.320000,74.750000,61.114075,4523200
2012-09-21,74.959999,75.089996,74.330002,74.449997,60.868782,10562300
2012-09-24,74.199997,74.959999,74.180000,74.739998,61.105888,4413700
2012-09-25,74.910004,75.050003,74.260002,74.260002,60.713470,6424700
2012-09-26,74.160004,74.839996,74.139999,74.190002,60.656231,4804900
2012-09-27,74.370003,74.500000,73.830002,73.980003,60.484531,5390100
2012-09-28,73.860001,74.059998,73.419998,73.800003,60.337364,6021000
2012-10-01,73.800003,74.489998,73.800003,74.050003,60.541782,4662300
2012-10-02,73.980003,74.360001,73.629997,73.750000,60.296505,4236500
2012-10-03,74.029999,74.750000,73.750000,74.199997,60.664413,8164700
2012-10-04,74.510002,75.010002,74.510002,74.720001,61.089554,5000900
2012-10-05,74.940002,75.500000,74.889999,75.129997,61.424740,5205100
2012-10-08,75.160004,75.550003,75.059998,75.250000,61.522854,4545900
2012-10-09,75.160004,75.379997,74.129997,74.139999,60.615349,8307300
2012-10-10,74.650002,76.809998,74.639999,75.419998,61.661831,19364800
2012-10-11,76.599998,76.610001,74.949997,75.010002,61.326637,8325500
2012-10-12,75.419998,76.040001,75.300003,75.809998,61.980698,8029300
2012-10-15,75.870003,77.349998,75.559998,77.150002,63.076248,9669600
2012-10-16,77.599998,77.599998,76.690002,76.910004,62.880051,6310100
2012-10-17,77.330002,77.500000,76.480003,77.029999,62.978138,7494500
2012-10-18,77.019997,77.230003,76.169998,76.559998,62.593872,7325700
2012-10-19,76.580002,76.709999,75.430000,75.620003,61.825363,6942500
2012-10-22,75.680000,75.779999,75.089996,75.650002,61.849884,5425400
2012-10-23,75.050003,75.489998,74.510002,74.760002,61.122250,5833900
2012-10-24,74.930000,75.000000,74.519997,74.820000,61.171299,4583200
2012-10-25,75.300003,75.500000,74.889999,75.320000,61.580082,4432900
2012-10-26,75.199997,75.419998,74.680000,75.110001,61.408401,4446900
2012-10-31,75.250000,75.680000,74.129997,75.019997,61.334812,6551200
2012-11-01,75.129997,75.160004,73.150002,73.449997,60.051193,12943600
2012-11-02,73.459999,73.570000,72.709999,72.769997,59.495251,8563500
2012-11-05,72.660004,73.199997,72.650002,73.139999,59.797775,4767700
2012-11-06,73.169998,74.279999,73.129997,73.760002,60.304661,5334400
2012-11-07,73.419998,73.900002,72.860001,73.110001,59.773232,6809900
2012-11-08,73.010002,73.980003,72.480003,72.480003,59.258163,7137100
2012-11-09,72.129997,72.599998,71.919998,72.309998,59.119167,6891400
2012-11-12,72.269997,72.599998,71.900002,72.480003,59.258163,4382800
2012-11-13,71.970001,72.300003,71.180000,71.809998,58.710384,8977400
2012-11-14,71.860001,72.000000,71.080002,71.309998,58.301613,9111300
2012-11-15,69.660004,69.690002,67.849998,68.720001,56.184071,23048900
2012-11-16,68.589996,68.690002,67.879997,68.029999,55.619949,12257100
2012-11-19,68.150002,69.129997,67.650002,69.019997,56.429325,12835700
2012-11-20,69.239998,69.239998,68.449997,69.000000,56.412991,9394600
2012-11-21,68.860001,69.059998,68.680000,68.889999,56.323059,7039600
2012-11-23,69.339996,70.239998,68.879997,70.199997,57.394070,5134900
2012-11-26,70.129997,70.230003,69.449997,69.910004,57.156986,9073200
2012-11-27,69.900002,70.169998,69.449997,69.500000,56.821777,7382300
2012-11-28,69.459999,70.809998,69.290001,70.559998,57.688419,10496400
2012-11-29,70.480003,71.040001,70.129997,70.830002,57.909161,9620500
2012-11-30,70.970001,72.120003,70.849998,72.019997,58.882080,12485200
2012-12-03,72.110001,72.339996,71.339996,71.339996,58.326134,9086800
2012-12-04,71.470001,72.599998,71.449997,72.120003,58.963833,12820500
2012-12-05,71.940002,72.019997,71.230003,71.650002,58.904633,9513200
2012-12-06,71.669998,71.849998,71.099998,71.589996,58.855312,7166100
2012-12-07,71.900002,72.589996,71.849998,72.290001,59.430786,7283000
2012-12-10,72.080002,72.339996,71.790001,72.150002,59.315712,5901600
2012-12-11,72.250000,72.699997,70.820000,70.889999,58.279827,14595000
2012-12-12,70.199997,70.349998,68.910004,68.940002,56.676697,23401900
2012-12-13,69.040001,69.360001,69.000000,69.040001,56.758923,14243500
2012-12-14,69.050003,69.300003,68.739998,68.750000,56.520500,10502300
2012-12-17,68.959999,69.510002,68.889999,69.199997,56.890450,10531700
2012-12-18,69.110001,69.660004,68.910004,69.500000,57.137093,11589800
2012-12-19,69.430000,69.500000,68.519997,68.519997,56.331421,9973200
2012-12-20,68.330002,69.059998,68.169998,69.000000,56.726036,9686300
2012-12-21,68.870003,69.160004,68.269997,68.650002,56.438286,13231000
2012-12-24,68.510002,68.809998,68.309998,68.570000,56.372524,2904800
2012-12-26,68.559998,68.650002,67.730003,67.989998,55.895699,6092900
2012-12-27,68.029999,68.419998,67.790001,68.190002,56.060123,7384200
2012-12-28,67.910004,68.349998,67.540001,67.610001,55.583298,5513400
2012-12-31,67.489998,68.300003,67.370003,68.230003,56.093010,7012500
2013-01-02,68.930000,69.239998,68.449997,69.239998,56.923344,10390800
2013-01-03,69.250000,69.349998,68.379997,68.800003,56.561630,8910100
2013-01-04,68.730003,69.180000,68.339996,69.059998,56.775360,6438000
2013-01-07,68.830002,68.919998,68.129997,68.400002,56.232765,6201400
2013-01-08,68.279999,68.889999,68.209999,68.589996,56.388973,5866900
2013-01-09,68.660004,68.709999,68.220001,68.570000,56.372524,5055200
2013-01-10,68.660004,69.029999,67.720001,68.360001,56.199879,11453800
2013-01-11,68.599998,68.790001,68.209999,68.629997,56.421841,6224500
2013-01-14,68.489998,68.669998,68.110001,68.300003,56.150555,5490400
2013-01-15,68.190002,69.239998,68.099998,68.980003,56.709606,6140400
2013-01-16,68.940002,69.370003,68.889999,69.209999,56.898651,4917900
2013-01-17,69.300003,69.320000,68.709999,68.849998,56.602718,7232600
2013-01-18,68.849998,69.199997,68.849998,69.199997,56.890450,7813400
2013-01-22,69.050003,69.650002,68.959999,69.580002,57.202866,5747900
2013-01-23,69.389999,69.639999,69.150002,69.489998,57.128864,6365400
2013-01-24,69.650002,69.989998,69.349998,69.790001,57.375500,9139000
