Date,Open,High,Low,Close,Adj Close,Volume
2012-01-11,15.095715,15.101786,14.975357,15.091071,13.018323,215084800
2012-01-12,15.081429,15.103572,14.955358,15.049643,12.982590,212587200
2012-01-13,14.989285,15.016071,14.952143,14.993215,12.933909,226021600
2012-01-17,15.150000,15.213928,15.105714,15.167857,13.084568,242897200
2012-01-18,15.248571,15.338214,15.225000,15.325357,13.220433,276791200
2012-01-19,15.362500,15.406072,15.232500,15.276786,13.178534,261738400
2012-01-20,15.267500,15.267858,14.991072,15.010715,12.949004,413974400
2012-01-23,15.095357,15.301785,15.082143,15.264643,13.168057,306062400
2012-01-24,15.182143,15.182143,14.983929,15.014643,12.952394,547638000
2012-01-25,16.230000,16.230356,15.847500,15.952143,13.761131,958314000
2012-01-26,16.012857,16.028214,15.826428,15.879642,13.698587,323985200
2012-01-27,15.869286,16.017143,15.848928,15.974286,13.780232,299709200
2012-01-30,15.918214,16.210714,15.906786,16.178928,13.956766,379341200
2012-01-31,16.271070,16.365715,16.181072,16.302856,14.063673,391683600
2012-02-01,16.371786,16.392500,16.269644,16.292500,14.054737,270046000
2012-02-02,16.282143,16.327499,16.213572,16.254286,14.021776,186796400
2012-02-03,16.332144,16.428572,16.270000,16.417143,14.162264,286599600
2012-02-06,16.370714,16.606428,16.364286,16.570356,14.294432,249412800
2012-02-07,16.616072,16.776785,16.592142,16.743929,14.444166,316223600
2012-02-08,16.803572,17.028214,16.775000,17.024286,14.686013,407890000
2012-02-09,17.170000,17.741072,17.162857,17.613214,15.194055,884214800
2012-02-10,17.534286,17.772142,17.448214,17.622143,15.201758,631302000
2012-02-13,17.840357,17.993929,17.753214,17.950001,15.484586,517216000
2012-02-14,18.023571,18.198572,17.928572,18.195000,15.695935,460398400
2012-02-15,18.366428,18.796072,17.746071,17.773928,15.332696,1506120000
2012-02-16,17.553572,18.031786,17.379642,17.936071,15.472569,944552000
2012-02-17,17.968214,18.134644,17.867857,17.932858,15.469793,535805200
2012-02-21,18.102858,18.387501,18.004286,18.387501,15.861990,605595200
2012-02-22,18.324286,18.410357,18.181072,18.322857,15.806229,483302400
2012-02-23,18.395714,18.493929,18.196428,18.442499,15.909441,568027600
2012-02-24,18.559643,18.674999,18.522858,18.657499,16.094912,415072000
2012-02-27,18.618214,18.875000,18.438572,18.777143,16.198120,547582000
2012-02-28,18.855715,19.121786,18.780357,19.121786,16.495426,600387200
2012-02-29,19.341429,19.557501,19.132143,19.372858,16.712011,952011200
2012-03-01,19.577499,19.578928,19.241785,19.445356,16.774553,683270000
2012-03-02,19.437143,19.528572,19.375713,19.470715,16.796429,431712400
2012-03-05,19.479286,19.552856,18.785715,19.041430,16.426109,809124400
2012-03-06,18.702143,19.060358,18.436428,18.937857,16.336760,810238800
2012-03-07,19.171429,19.206429,18.689285,18.953215,16.350006,798520800
2012-03-08,19.096071,19.392500,19.004286,19.356785,16.698153,516457200
2012-03-09,19.436071,19.562143,19.396786,19.470358,16.796118,418919200
2012-03-12,19.606428,19.714285,19.535715,19.714285,17.006546,407282400
2012-03-13,19.912144,20.292143,19.848215,20.289286,17.502569,690855200
2012-03-14,20.644644,21.240000,20.549999,21.056429,18.164345,1418844000
2012-03-15,21.414642,21.428928,20.662500,20.912857,18.040499,1159718000
2012-03-16,20.882856,21.042856,20.642857,20.913214,18.040806,825487600
2012-03-19,21.370358,21.491785,21.037500,21.467857,18.519268,901236000
2012-03-20,21.411072,21.674999,21.124287,21.641428,18.668995,816662000
2012-03-21,21.526428,21.773214,21.478930,21.517857,18.562401,644042000
2012-03-22,21.349285,21.589285,21.268929,21.405001,18.465038,623870800
2012-03-23,21.446072,21.492857,21.228571,21.287500,18.363674,430488800
2012-03-26,21.421072,21.683929,21.259285,21.677856,18.700420,595742000
2012-03-27,21.649286,22.010000,21.645000,21.945715,18.931490,607129600
2012-03-28,22.084999,22.194643,21.796785,22.057858,19.028233,655460400
2012-03-29,21.885000,22.020000,21.686787,21.780714,18.789160,608238400
2012-03-30,21.741785,21.805714,21.355000,21.412500,18.471512,731038000
2012-04-02,21.493929,22.098928,21.442142,22.093929,19.059349,598351600
2012-04-03,22.403572,22.578928,22.232500,22.475714,19.388693,834559600
2012-04-04,22.298214,22.352142,22.035715,22.296785,19.234341,572980800
2012-04-05,22.392143,22.666430,22.264286,22.631428,19.523026,641298000
2012-04-09,22.361786,22.851429,22.332144,22.722500,19.601583,597536800
2012-04-10,22.854643,23.000000,22.357143,22.444286,19.361586,889725200
2012-04-11,22.721428,22.745358,22.262142,22.364286,19.292572,696614800
2012-04-12,22.321428,22.547501,22.160715,22.241785,19.186899,614336800
2012-04-13,22.289642,22.310715,21.553928,21.615356,18.646505,859644800
2012-04-16,21.787857,21.795713,20.651785,20.718929,17.873198,1050786800
2012-04-17,20.676428,21.785715,20.425358,21.775000,18.784224,1025528000
2012-04-18,21.918571,22.151785,21.525356,21.726429,18.742319,954531200
2012-04-19,21.436428,21.597500,20.875713,20.980000,18.098419,834719200
2012-04-20,21.120714,21.236429,20.372143,20.463572,17.652920,1030985200
2012-04-23,20.378929,20.595358,19.879286,20.417856,17.613483,966529200
2012-04-24,20.093214,20.274643,19.821428,20.010000,17.261648,1076149200
2012-04-25,21.987143,22.071428,21.642857,21.785715,18.793465,905777600
2012-04-26,21.938213,21.953215,21.504642,21.703571,18.722605,536068400
2012-04-27,21.609642,21.649286,21.446428,21.535715,18.577803,406722400
2012-04-30,21.350000,21.371429,20.821428,20.856428,17.991814,506144800
2012-05-01,20.889286,21.312857,20.758215,20.790358,17.934822,610999200
2012-05-02,20.722857,20.978571,20.673571,20.927856,18.053432,427389200
2012-05-03,21.089285,21.121429,20.725000,20.779285,17.925268,390549600
2012-05-04,20.610001,20.655714,20.184643,20.187500,17.414761,529992400
2012-05-07,20.053572,20.456072,20.043928,20.338572,17.545088,460118400
2012-05-08,20.342142,20.410715,19.954643,20.292143,17.505037,497252000
2012-05-09,20.132143,20.499287,20.030357,20.327858,17.535843,480704000
2012-05-10,20.520714,20.567142,20.301428,20.375713,17.577129,333200000
2012-05-11,20.178572,20.516787,20.155357,20.239643,17.459745,399546000
2012-05-14,20.091785,20.268215,19.914286,19.936428,17.198177,352626400
2012-05-15,20.051786,20.115000,19.705357,19.756071,17.042591,476336000
2012-05-16,19.787500,19.888929,19.322857,19.502857,16.824160,560896000
2012-05-17,19.475357,19.553572,18.932858,18.932858,16.332451,717220000
2012-05-18,19.070000,19.407499,18.649286,18.942142,16.340460,732292400
2012-05-21,19.089285,20.055000,19.073214,20.045713,17.292452,631106000
2012-05-22,20.341072,20.495714,19.735001,19.891787,17.159668,694870400
2012-05-23,19.910715,20.457144,19.758215,20.377142,17.578360,584897600
2012-05-24,20.566786,20.589285,20.043928,20.190001,17.416924,496230000
2012-05-25,20.163929,20.208929,19.945356,20.081785,17.323570,328507200
2012-05-29,20.389286,20.500000,20.189642,20.438213,17.631041,380508800
2012-05-30,20.328571,20.713928,20.234285,20.684643,17.843626,529429600
2012-05-31,20.740715,20.767857,20.409286,20.633215,17.799265,491674400
2012-06-01,20.327143,20.451786,20.018572,20.035357,17.283522,520987600
2012-06-04,20.053572,20.267857,19.589285,20.153214,17.385189,556995600
2012-06-05,20.045357,20.231071,19.940357,20.101072,17.340208,388214400
2012-06-06,20.277500,20.494642,20.196428,20.409286,17.606089,401455600
2012-06-07,20.617500,20.618572,20.375000,20.418571,17.614098,379766800
2012-06-08,20.414286,20.735001,20.321428,20.725714,17.879053,347516400
2012-06-11,20.990000,21.017857,20.379642,20.398928,17.597155,591264800
2012-06-12,20.516428,20.593571,20.239286,20.577143,17.750891,435380400
2012-06-13,20.518572,20.660000,20.370714,20.434286,17.627657,293580000
2012-06-14,20.401428,20.482143,20.259285,20.411785,17.608244,345573200
2012-06-15,20.392857,20.522142,20.341072,20.504642,17.688347,335255200
2012-06-18,20.391428,20.996071,20.370358,20.920713,18.047277,440412000
2012-06-19,20.835714,21.071428,20.825001,20.978930,18.097492,361404400
2012-06-20,21.007500,21.044643,20.742857,20.919285,18.046043,358943200
2012-06-21,20.908571,21.007856,20.622858,20.631071,17.797413,326351200
2012-06-22,20.680000,20.792500,20.550714,20.789286,17.933897,284471600
2012-06-25,20.617857,20.707144,20.370358,20.384644,17.584835,304382400
2012-06-26,20.404642,20.517500,20.261786,20.429644,17.623648,276536400
2012-06-27,20.535715,20.597857,20.425714,20.517857,17.699749,202997200
2012-06-28,20.416786,20.500000,20.200357,20.323214,17.531841,282836400
2012-06-29,20.642857,20.857143,20.508928,20.857143,17.992434,421500800
2012-07-02,20.883215,21.195356,20.842857,21.161428,18.254925,400092000
2012-07-03,21.245714,21.428572,21.214285,21.407499,18.467197,241712800
2012-07-05,21.448572,21.940714,21.416071,21.783571,18.791613,484383200
2012-07-06,21.681786,21.730000,21.485001,21.638571,18.666531,418930400
2012-07-09,21.617857,21.924999,21.575357,21.924643,18.913307,379405600
2012-07-10,22.070356,22.138214,21.618214,21.721786,18.738319,511957600
2012-07-11,21.647142,21.702143,21.329287,21.586786,18.621861,469322000
2012-07-12,21.437143,21.552500,21.167143,21.389286,18.451488,428041600
2012-07-13,21.533928,21.685358,21.428572,21.606071,18.638496,311427200
2012-07-16,21.611429,21.843571,21.607857,21.675358,18.698275,301260400
2012-07-17,21.813929,21.839285,21.541071,21.676428,18.699190,293624800
2012-07-18,21.663929,21.726429,21.555714,21.652143,18.678242,252700000
2012-07-19,21.831429,21.976786,21.642857,21.940001,18.926563,436861600
2012-07-20,21.893929,21.944286,21.560715,21.582144,18.617853,397471200
2012-07-23,21.228571,21.639286,20.989643,21.565357,18.603376,487975600
2012-07-24,21.692142,21.774286,21.375357,21.461428,18.513718,565132400
2012-07-25,20.516428,20.742857,20.357143,20.534643,17.714233,877312800
2012-07-26,20.705715,20.728571,20.370001,20.531429,17.711454,406632800
2012-07-27,20.536072,20.922501,20.413929,20.898571,18.028173,403936400
2012-07-30,21.104286,21.408571,20.993572,21.251072,18.332258,379142400
2012-07-31,21.543928,21.846428,21.525715,21.812857,18.816883,462327600
2012-08-01,21.996786,22.014286,21.535715,21.671785,18.695189,384501600
2012-08-02,21.530001,21.810358,21.437500,21.706785,18.725378,332158400
2012-08-03,21.915358,22.070715,21.841429,21.989286,18.969082,344920800
2012-08-06,22.046072,22.316786,21.973572,22.233929,19.180120,302103200
2012-08-07,22.241785,22.321428,22.072857,22.175358,19.129593,290446800
2012-08-08,22.121071,22.281429,22.039286,22.137857,19.097239,244706000
2012-08-09,22.066071,22.204643,22.064285,22.168928,19.206148,221642400
2012-08-10,22.096786,22.205715,22.096428,22.203571,19.236170,194938800
2012-08-13,22.263929,22.500000,22.258928,22.500000,19.492977,278832400
2012-08-14,22.566786,22.807501,22.507500,22.560358,19.545275,340169200
2012-08-15,22.546429,22.642857,22.419643,22.529642,19.518656,257342400
2012-08-16,22.543215,22.741428,22.517857,22.726429,19.689148,254534000
2012-08-17,22.857143,23.149643,22.814642,23.146786,20.053318,442761200
2012-08-20,23.214643,23.755358,23.210714,23.755358,20.580564,613384800
2012-08-21,23.957857,24.102858,23.226072,23.430714,20.299303,812719600
2012-08-22,23.372143,23.892857,23.146786,23.888214,20.695669,565322800
2012-08-23,23.789642,23.924999,23.612499,23.665358,20.502594,420128800
2012-08-24,23.553928,23.910000,23.412500,23.686428,20.520847,437340400
2012-08-27,24.285357,24.316786,24.055000,24.131428,20.906376,427008400
2012-08-28,24.106428,24.146429,23.952499,24.100000,20.879145,267416800
2012-08-29,24.116072,24.202499,24.021429,24.052500,20.837996,202806800
2012-08-30,23.951429,23.983929,23.673214,23.709642,20.540956,302699600
2012-08-31,23.830357,23.878571,23.473215,23.758572,20.583344,338321200
2012-09-04,23.777143,24.112143,23.732143,24.106071,20.884403,367892000
2012-09-05,24.127501,24.155357,23.914286,23.936787,20.737745,336375200
2012-09-06,24.041786,24.224644,23.957144,24.152500,20.924625,391196400
2012-09-07,24.216072,24.374287,24.134644,24.301428,21.053654,329666400
2012-09-10,24.301786,24.403214,23.646429,23.669285,20.505991,487998000
2012-09-11,23.753929,23.932142,23.446428,23.592501,20.439472,503983200
2012-09-12,23.816071,23.924999,23.428572,23.921072,20.724129,712233200
2012-09-13,24.191786,24.482143,24.098928,24.392143,21.132242,598360000
2012-09-14,24.641428,24.892143,24.567499,24.688572,21.389059,600474000
2012-09-17,24.976786,24.992857,24.807501,24.992144,21.652061,398031200
2012-09-18,24.995714,25.083214,24.872143,25.068214,21.717964,373503200
2012-09-19,25.009285,25.142500,24.984642,25.075001,21.723841,326874800
2012-09-20,24.969999,25.002142,24.772142,24.953571,21.618643,336568400
2012-09-21,25.086071,25.181072,24.977142,25.003214,21.661650,571589200
2012-09-24,24.530714,24.825714,24.392857,24.671072,21.373894,639766400
2012-09-25,24.580715,24.742144,24.035715,24.055000,20.840155,518789600
2012-09-26,23.883572,24.024643,23.614286,23.756428,20.581490,576503200
2012-09-27,23.724644,24.363214,23.583929,24.332857,21.080883,594090000
2012-09-28,24.241072,24.325357,23.812500,23.825001,20.640902,535110800
2012-10-01,23.969999,24.169643,23.446428,23.549643,20.402338,543594800
2012-10-02,23.636072,23.798214,23.237499,23.618214,20.461748,627992400
2012-10-03,23.745001,23.995001,23.665358,23.980356,20.775490,424281200
2012-10-04,23.973215,24.080357,23.769644,23.814285,20.631615,370725600
2012-10-05,23.757143,23.785715,23.260000,23.306786,20.191938,594006000
2012-10-08,23.102858,23.127142,22.718214,22.791786,19.745768,637994000
2012-10-09,22.808929,22.874643,22.269644,22.708929,19.673986,838597200
2012-10-10,22.847857,23.035000,22.750000,22.889643,19.830545,510356000
2012-10-11,23.089285,23.114286,22.432142,22.432142,19.434187,546081200
2012-10-12,22.484285,22.692142,22.332144,22.489643,19.484005,460014800
2012-10-15,22.583929,22.683214,22.280357,22.670000,19.640253,432502000
2012-10-16,22.691786,23.225000,22.535715,23.206785,20.105305,549771600
2012-10-17,23.173929,23.313929,23.000000,23.021786,19.945026,389037600
2012-10-18,22.842501,22.930714,22.500000,22.594286,19.574661,476624400
2012-10-19,22.537500,22.563213,21.772142,21.780001,18.869204,744086000
2012-10-22,21.872143,22.692142,21.812857,22.643929,19.617674,546730800
2012-10-23,22.535715,22.639286,21.846428,21.905714,18.978111,707145600
2012-10-24,22.194286,22.376785,21.808571,22.029642,19.085480,558527200
2012-10-25,22.142857,22.214285,21.626785,21.769285,18.859917,656325600
2012-10-26,21.765358,21.928572,21.107143,21.571428,18.688503,1018432800
2012-10-31,21.245714,21.498571,20.989286,21.261429,18.419930,510003200
2012-11-01,21.365000,21.535715,21.220358,21.305000,18.457687,361298000
2012-11-02,21.281786,21.319643,20.526785,20.600000,17.846907,599373600
2012-11-05,20.840000,20.991785,20.628571,20.879286,18.088867,529135600
2012-11-06,21.079643,21.097857,20.717501,20.816071,18.034098,374917200
2012-11-07,20.494286,20.519285,19.848215,19.928572,17.344067,793648800
2012-11-08,20.022499,20.079643,19.117500,19.205357,16.714642,1056146000
2012-11-09,19.300714,19.817142,19.061428,19.537857,17.004023,929913600
2012-11-12,19.791071,19.803572,19.237499,19.386786,16.872543,515802000
2012-11-13,19.246786,19.660000,19.155714,19.389286,16.874722,532949200
2012-11-14,19.482143,19.551786,19.149286,19.174286,16.687601,477170400
2012-11-15,19.197500,19.267857,18.665001,18.772142,16.337610,789910800
2012-11-16,18.757143,18.928572,18.062500,18.845715,16.401638,1266893600
2012-11-19,19.311071,20.267857,19.281429,20.204643,17.584332,823317600
2012-11-20,20.425358,20.426786,19.806429,20.032499,17.434511,642754000
2012-11-21,20.151785,20.263214,19.878571,20.060715,17.459074,373002000
2012-11-23,20.256071,20.428572,20.092857,20.410715,17.763680,272826400
2012-11-26,20.567858,21.071428,20.489643,21.054644,18.324095,630579600
2012-11-27,21.055357,21.086428,20.717857,20.885000,18.176453,533330000
2012-11-28,20.616785,20.921429,20.437857,20.819286,18.119263,520864400
2012-11-29,21.079287,21.223215,20.901785,21.048571,18.318811,514698800
2012-11-30,20.956785,21.014286,20.809999,20.902857,18.191992,391319600
2012-12-03,21.201786,21.235357,20.910715,20.935358,18.220282,364280000
2012-12-04,20.778572,20.778572,20.433214,20.566071,17.898886,557068400
2012-12-05,20.318214,20.330357,19.241785,19.242500,16.746973,1044638000
2012-12-06,18.890715,19.761072,18.522499,19.544285,17.009615,1177212400
2012-12-07,19.764286,19.828571,18.928572,19.044643,16.574770,787040800
2012-12-10,18.750000,19.232500,18.627857,18.922142,16.468155,630484400
2012-12-11,19.277500,19.627142,19.191786,19.335358,16.827778,592345600
2012-12-12,19.563213,19.571428,19.152500,19.250000,16.753496,487144000
2012-12-13,18.969643,19.201429,18.778572,18.917500,16.464113,625259600
2012-12-14,18.383928,18.504642,18.056429,18.206785,15.845570,1009579200
2012-12-17,18.176071,18.571428,17.901072,18.529642,16.126562,757607200
2012-12-18,18.750000,19.103571,18.580357,19.067858,16.594978,625685200
2012-12-19,18.981071,19.060715,18.767857,18.796785,16.359056,449369200
2012-12-20,18.928572,18.935715,18.531429,18.633215,16.216698,481689600
2012-12-21,18.302500,18.559643,18.222857,18.547501,16.142099,596268400
2012-12-24,18.583929,18.723215,18.525356,18.577499,16.168207,175753200
2012-12-26,18.535715,18.552143,18.254286,18.321428,15.945354,302436400
2012-12-27,18.340714,18.437500,18.023571,18.395000,16.009375,455120400
2012-12-28,18.224644,18.374287,18.147142,18.199642,15.839356,354278400
2012-12-31,18.233213,19.121429,18.178572,19.006071,16.541204,659492400
2013-01-02,19.779285,19.821428,19.343929,19.608213,17.065252,560518000
2013-01-03,19.567142,19.631071,19.321428,19.360714,16.849854,352965200
2013-01-04,19.177500,19.236786,18.779642,18.821428,16.380503,594333600
2013-01-07,18.642857,18.903572,18.400000,18.710714,16.284145,484156400
2013-01-08,18.900356,18.996071,18.616072,18.761072,16.327978,458707200
2013-01-09,18.660715,18.750357,18.428215,18.467857,16.072786,407604400
2013-01-10,18.876785,18.882856,18.411428,18.696785,16.272030,601146000
